0,1,2,Cluster
0.08310991957104558,0.014705882352941176,0.0048669057995181925,0
0.053619302949061656,0.06372549019607844,0.0333530613878536,0
0.005361930294906166,0.004901960784313725,0.0015771942353221343,0
1.0,0.0,0.0004247283549995869,3
0.11796246648793565,0.024509803921568627,0.011938389471891964,4
0.225201072386059,0.004901960784313725,0.004309431933701135,4
0.00804289544235925,0.029411764705882356,0.005993567212689383,0
0.14209115281501342,0.014705882352941176,0.004123330460283245,4
0.04289544235924933,0.0,0.0011741748549071518,0
0.3002680965147453,0.0,0.00014907020146816247,2
0.040214477211796246,0.0,0.0008748602198363035,0
0.2868632707774799,0.03431372549019608,0.006725085192689345,2
0.675603217158177,0.00980392156862745,0.004006021806063535,1
0.15281501340482573,0.014705882352941176,0.0018231242679844035,4
0.6032171581769437,0.0,0.0004603849161576776,1
0.9973190348525469,0.0,0.0002500255252290218,3
0.029490616621983917,0.0,0.0009560254361592184,0
0.225201072386059,0.004901960784313725,0.0008738291867425754,4
0.09919571045576407,0.024509803921568627,0.0022399766757402353,0
0.4691689008042895,0.0196078431372549,0.004380430018127567,2
0.15013404825737264,0.058823529411764705,0.012566460464821223,4
0.03753351206434316,0.05392156862745098,0.009584054042172403,0
0.058981233243967826,0.00980392156862745,0.0011559026573016403,0
0.005361930294906166,0.004901960784313725,0.0014022050074699779,0
0.517426273458445,0.0,0.001132217535954057,1
0.0482573726541555,0.03431372549019608,0.00888309473747821,0
0.10455764075067024,0.00980392156862745,0.005141475640339571,0
0.6219839142091153,0.004901960784313725,0.003236899757950662,1
0.11796246648793565,0.024509803921568627,0.005317324062436499,4
0.19302949061662197,0.004901960784313725,0.0020768156886577915,4
0.21715817694369974,0.014705882352941176,0.011515494064614558,4
0.6353887399463807,0.0,0.0007274511272413693,1
0.30294906166219837,0.0,0.0008487693546033553,2
0.06166219839142091,0.004901960784313725,0.0018369572953252531,0
0.024128686327077747,0.014705882352941176,0.0013465292204086698,0
0.03753351206434316,0.00980392156862745,0.002098009146695532,0
0.1581769436997319,0.00980392156862745,0.00362459684100052,4
0.7560321715817695,0.004901960784313725,0.0024126174393233443,3
0.058981233243967826,0.0196078431372549,0.0014510931599975771,0
0.03753351206434316,0.0196078431372549,0.007295361052753525,0
0.17158176943699732,0.00980392156862745,0.003185319463456106,4
0.021447721179624665,0.004901960784313725,0.0012592923647560237,0
0.0777479892761394,0.0392156862745098,0.008972737337016222,0
0.0,0.044117647058823525,0.008996909335102509,0
0.8150134048257373,0.004901960784313725,0.0005687865900399051,3
0.053619302949061656,0.0,0.0011996356443605997,0
0.27882037533512066,0.004901960784313725,0.002034571971623105,4
0.35656836461126007,0.024509803921568627,0.0050363675443956405,2
0.002680965147453083,0.00980392156862745,0.002902759116158337,0
0.1742627345844504,0.0,0.0003608615828047737,4
0.018766756032171584,0.00980392156862745,0.0023923690949548544,0
0.9973190348525469,0.0,0.00046817494397695516,3
0.7935656836461126,0.004901960784313725,0.0011825949585059301,3
0.13941018766756033,0.044117647058823525,0.009659978173602202,4
0.2922252010723861,0.004901960784313725,0.0016083829864074039,2
0.34316353887399464,0.0,0.0016127075974394294,2
0.3002680965147453,0.00980392156862745,0.003779423643908663,2
0.18766756032171583,0.014705882352941176,0.005427787802506184,4
0.26005361930294907,0.00980392156862745,0.007834791839430344,4
0.0,0.004901960784313725,0.002378908385120073,0
0.13941018766756033,0.0196078431372549,0.007447667552543666,4
0.02680965147453083,0.029411764705882356,0.007459123475807309,0
0.00804289544235925,0.0,0.000861084472111772,0
0.005361930294906166,0.19117647058823528,0.051223213366427586,0
0.002680965147453083,0.0196078431372549,0.00394702380125577,0
0.002680965147453083,0.1323529411764706,0.05822381351360757,0
0.6380697050938338,0.0,0.0008639198131195239,1
0.41823056300268097,0.0196078431372549,0.004540841583626736,2
0.0482573726541555,0.004901960784313725,0.0008965691944209081,0
0.6219839142091153,0.0196078431372549,0.0020941427725940523,1
0.00804289544235925,0.024509803921568627,0.005677698768502568,0
0.053619302949061656,0.00980392156862745,0.0023456289280391882,0
0.018766756032171584,0.024509803921568627,0.007880644172293077,0
0.1554959785522788,0.004901960784313725,0.007324201339569746,4
0.14745308310991956,0.0,0.0012391872194283291,4
0.07506702412868632,0.0,0.0008712229642000967,0
0.06166219839142091,0.004901960784313725,0.0009081110371090291,0
0.002680965147453083,0.03431372549019608,0.007704537991922713,0
0.00804289544235925,0.00980392156862745,0.0014023482065107734,0
0.08310991957104558,0.03431372549019608,0.006400596166246639,0
0.3914209115281501,0.004901960784313725,0.004046375295759719,2
0.0777479892761394,0.00980392156862745,0.002808705986163823,0
0.045576407506702415,0.08823529411764706,0.015447968843325503,0
0.2975871313672922,0.004901960784313725,0.001265879520632619,2
0.04289544235924933,0.044117647058823525,0.011872145595619941,0
0.0482573726541555,0.004901960784313725,0.003779509563333141,0
0.14209115281501342,0.0,0.0008480247195912182,4
0.24128686327077747,0.004901960784313725,0.0007457233248468808,4
0.002680965147453083,0.0784313725490196,0.029342886809606998,0
0.029490616621983917,0.024509803921568627,0.0013085528347896915,0
0.09919571045576407,0.004901960784313725,0.0017781024895582843,0
0.28150134048257375,0.014705882352941176,0.001528105604137421,2
0.1554959785522788,0.0,0.0008405783694698497,4
0.045576407506702415,0.014705882352941176,0.003431306775734693,0
0.1581769436997319,0.014705882352941176,0.003600539402146868,4
0.6085790884718498,0.0,0.0004674016691566593,1
0.08310991957104558,0.058823529411764705,0.029501809105081895,0
0.15013404825737264,0.0,0.0010794916491331373,4
0.7479892761394102,0.0,0.0008587073680345659,3
0.005361930294906166,0.029411764705882356,0.004504955904003374,0
0.7882037533512064,0.0,0.0008798435464559884,3
0.002680965147453083,0.004901960784313725,0.005746061990578363,0
0.02680965147453083,0.0,0.00029212604322291204,0
0.08042895442359249,0.029411764705882356,0.0031276388898236604,0
0.10455764075067024,0.004901960784313725,0.0039028898568825823,0
0.6193029490616622,0.0,0.0012562851848993176,1
0.045576407506702415,0.029411764705882356,0.007089268993240575,0
0.6863270777479893,0.004901960784313725,0.001342863324964304,1
0.018766756032171584,0.03431372549019608,0.006204585319205697,0
0.4289544235924933,0.00980392156862745,0.0021241859313529577,2
0.005361930294906166,0.03431372549019608,0.01184230291551815,0
0.08042895442359249,0.0392156862745098,0.006600072430074834,0
0.024128686327077747,0.04901960784313726,0.014145888605179766,0
0.064343163538874,0.024509803921568627,0.0012226334103123645,0
0.10991957104557641,0.004901960784313725,0.00028954846048859223,4
0.16890080428954424,0.0392156862745098,0.00499297823503459,4
0.2225201072386059,0.0,0.0006564244030067788,4
0.040214477211796246,0.0,0.0009357770917907284,0
0.3002680965147453,0.004901960784313725,0.0017193622430239513,2
0.28418230563002683,0.00980392156862745,0.002273800289176143,2
0.4343163538873995,0.0,0.0010257347292184898,2
0.48525469168900803,0.0,0.001007147493723228,2
0.15013404825737264,0.0,0.0004521080115996951,4
0.26541554959785524,0.014705882352941176,0.001118556347462162,4
0.024128686327077747,0.03431372549019608,0.008034239463450379,0
0.02680965147453083,0.00980392156862745,0.0021013027246338293,0
0.00804289544235925,0.1323529411764706,0.01093227301126246,0
0.16621983914209115,0.014705882352941176,0.004455867272818659,4
0.07506702412868632,0.004901960784313725,0.0012656504021673462,0
0.021447721179624665,0.0196078431372549,0.001808145648317189,0
0.24396782841823056,0.0,0.0003716015108644396,4
0.7721179624664879,0.00980392156862745,0.0002037722350520607,3
0.09919571045576407,0.00980392156862745,0.002304989040261412,0
0.2225201072386059,0.0,0.0004551438312645607,4
0.04289544235924933,0.004901960784313725,0.0008580772922550656,0
0.12064343163538874,0.0,0.0004062556787369616,4
0.058981233243967826,0.014705882352941176,0.003540825402135126,0
0.0482573726541555,0.029411764705882356,0.008892946831484944,0
0.1903485254691689,0.004901960784313725,0.0004055396835329838,4
0.07238605898123324,0.0,0.0005785241248140022,0
0.39946380697050937,0.004901960784313725,0.0016762020521281739,2
0.08579088471849866,0.0196078431372549,0.0060219206227669,0
0.05630026809651474,0.004901960784313725,0.0009696293450347951,0
0.7935656836461126,0.0,0.0005662090073055855,3
0.8096514745308311,0.00980392156862745,0.0010107274697431167,3
0.045576407506702415,0.004901960784313725,0.001944700253619821,0
0.3941018766756032,0.0,0.00027620230988644747,2
0.4959785522788204,0.0,0.00032322887488370444,2
0.21447721179624665,0.004901960784313725,0.0007773989526708556,4
0.0160857908847185,0.0,0.0021086917951388794,0
0.7935656836461126,0.0,0.000490456714724742,3
0.034852546916890076,0.024509803921568627,0.0023429081462640732,0
0.2734584450402145,0.004901960784313725,0.0010598161009278296,4
0.8605898123324397,0.004901960784313725,0.000421864374183676,3
0.010723860589812333,0.014705882352941176,0.001901941020038271,0
0.08042895442359249,0.0196078431372549,0.0034523570347316387,0
0.579088471849866,0.0,0.0005243662475851271,1
0.064343163538874,0.044117647058823525,0.00941092640185059,0
0.23056300268096513,0.00980392156862745,0.002286401804766151,4
0.018766756032171584,0.03431372549019608,0.010791708832817553,0
0.07238605898123324,0.0,0.0005288626974661072,0
0.029490616621983917,0.00980392156862745,0.0011032913297133568,0
0.6568364611260054,0.0,0.0011877501239745695,1
0.08042895442359249,0.00980392156862745,0.0012540512798629067,0
0.4906166219839142,0.014705882352941176,0.0007521959214908395,2
0.0160857908847185,0.04901960784313726,0.016970461045063737,0
0.8123324396782842,0.004901960784313725,0.0010734486496115653,3
0.024128686327077747,0.03431372549019608,0.0050751744844512335,0
0.00804289544235925,0.014705882352941176,0.0012421943992850357,0
0.02680965147453083,0.004901960784313725,0.004631973453189021,0
0.07506702412868632,0.0,0.001695362083786618,0
0.0,0.00980392156862745,0.00021697518661341,0
0.034852546916890076,0.00980392156862745,0.001203358819421284,0
0.9973190348525469,0.0,0.0003728330226152813,3
0.0160857908847185,0.024509803921568627,0.008327453819383336,0
0.024128686327077747,0.0,0.0005257123185686052,0
0.10991957104557641,0.0,0.0009583452606201062,4
0.14745308310991956,0.0196078431372549,0.006267822015621011,4
0.15013404825737264,0.004901960784313725,0.0014155225182639636,4
0.6246648793565683,0.014705882352941176,0.0020963193980141443,1
0.024128686327077747,0.0,0.0003854631780134484,0
0.6863270777479893,0.0,0.0011243702285184615,1
0.11796246648793565,0.014705882352941176,0.011076445805535419,4
0.9597855227882037,0.0,0.0009805124721352567,3
0.13136729222520108,0.004901960784313725,0.002092052066598437,4
0.0,0.044117647058823525,0.011294394745626235,0
0.20911528150134048,0.0,0.0005318985171309729,4
0.0,0.4411764705882353,0.08561154653961665,5
0.6353887399463807,0.0,0.0012334878976046667,1
0.12332439678284182,0.0,0.00034582568352124147,4
0.5093833780160858,0.014705882352941176,0.001713204684269743,1
0.40214477211796246,0.004901960784313725,0.000371429672015485,2
0.13941018766756033,0.09803921568627451,0.007875088049510207,4
0.30831099195710454,0.014705882352941176,0.001311588654454557,2
0.018766756032171584,0.7549019607843137,0.14666122128447537,5
0.15281501340482573,0.024509803921568627,0.0044773757687461505,4
0.06166219839142091,0.00980392156862745,0.0015719531504290174,0
0.11260053619302948,0.00980392156862745,0.004605825308339755,4
0.26005361930294907,0.014705882352941176,0.0021771695764473092,4
0.018766756032171584,0.0,0.0005984860711009013,0
0.0,0.004901960784313725,0.00516433020725054,0
0.010723860589812333,0.08823529411764706,0.021886512755382958,0
0.00804289544235925,0.014705882352941176,0.002184472727527882,0
0.053619302949061656,0.044117647058823525,0.008668954891872551,0
0.053619302949061656,0.00980392156862745,0.002715597969838559,0
0.010723860589812333,0.029411764705882356,0.007403963205292865,0
0.053619302949061656,0.004901960784313725,0.0009360062102560014,0
0.02680965147453083,0.12254901960784313,0.045388568449213094,0
0.3190348525469169,0.004901960784313725,0.00230636375105305,2
0.12064343163538874,0.0392156862745098,0.0012148433824930866,4
0.05630026809651474,0.0,0.0006720330984534933,0
0.00804289544235925,0.00980392156862745,0.001741243056457511,0
0.002680965147453083,0.004901960784313725,0.003476299914352653,0
0.08579088471849866,0.014705882352941176,0.002758271283995631,0
0.04289544235924933,0.0,0.0006755271550489046,0
0.021447721179624665,0.06372549019607844,0.013336756745068616,0
0.8659517426273459,0.0,0.0004785711943387118,3
0.09115281501340483,0.00980392156862745,0.009806327593295248,0
0.08042895442359249,0.004901960784313725,0.002958148505138053,0
0.7345844504021448,0.004901960784313725,0.0010482169786233903,1
0.03753351206434316,0.004901960784313725,0.0008977434265554316,0
0.46648793565683644,0.00980392156862745,0.0009281589028204052,2
0.00804289544235925,0.08333333333333333,0.0067459349730291775,0
0.19302949061662197,0.00980392156862745,0.002029903682893171,4
0.024128686327077747,0.0784313725490196,0.003134311965124732,0
0.024128686327077747,0.0196078431372549,0.0016353330458851257,0
0.002680965147453083,0.04901960784313726,0.003819318896674303,0
0.005361930294906166,0.03431372549019608,0.005780658878834566,0
0.23324396782841822,0.004901960784313725,0.000421348857636812,4
0.41823056300268097,0.004901960784313725,0.0004287379281418621,2
0.48525469168900803,0.0,0.0006197654485631193,2
0.0777479892761394,0.0,0.0010914344491354858,0
0.021447721179624665,0.044117647058823525,0.004534483546215414,0
0.7372654155495979,0.0,0.0008355950428501649,1
0.021447721179624665,0.0196078431372549,0.0033458742279960717,0
0.9973190348525469,0.0,0.0003796206571489901,3
0.967828418230563,0.0,0.0007495037795238834,3
0.02680965147453083,0.0,0.0001846981228180941,0
0.0938337801608579,0.05392156862745098,0.008786807702447285,0
0.49865951742627346,0.0,0.0006934556749565069,2
0.7050938337801609,0.004901960784313725,0.0001256428383940113,1
0.36193029490616624,0.00980392156862745,0.0011352533556189227,2
0.19571045576407506,0.0,0.0015358956319566988,4
0.00804289544235925,0.18627450980392155,0.05817420936587599,0
0.03753351206434316,0.024509803921568627,0.004573720083393394,0
0.4772117962466488,0.0,0.00048802233103121775,2
0.4343163538873995,0.004901960784313725,0.0008291224462062063,2
0.021447721179624665,0.004901960784313725,0.0016444977844960404,0
0.018766756032171584,0.0,0.0006990404375475331,0
0.21179624664879357,0.00980392156862745,0.0018277925567143382,4
0.9544235924932976,0.0,0.0008420103598778053,3
0.5522788203753352,0.0,0.00036859433100773313,1
0.058981233243967826,0.03431372549019608,0.006412739444906102,0
0.07506702412868632,0.03431372549019608,0.0072594467333220005,0
0.08579088471849866,0.05392156862745098,0.008674797412737011,0
0.7158176943699732,0.0,0.0003284699597768214,1
0.10991957104557641,0.0,0.0009877869834076704,4
0.0938337801608579,0.0196078431372549,0.001547552033877456,0
0.14745308310991956,0.0,0.00041324379192778413,4
0.21447721179624665,0.024509803921568627,0.07528474771264591,4
0.6032171581769437,0.00980392156862745,0.003232632426534954,1
0.1554959785522788,0.0,0.00021597279332784115,4
0.8873994638069705,0.00980392156862745,0.0010320354870134937,3
0.0160857908847185,0.35784313725490197,0.17217565309860525,5
0.0,0.024509803921568627,0.0027225288034130636,0
0.021447721179624665,0.004901960784313725,0.001797262521216728,0
0.034852546916890076,0.014705882352941176,0.002347347316528735,0
0.4691689008042895,0.0,0.00046058539481479144,2
0.005361930294906166,0.0392156862745098,0.004677825786051754,0
0.7774798927613941,0.004901960784313725,0.0011243988683266204,3
