,id,name,description,original_price,price,fulfillment_type,brand,review_count,rating_average,favourite_count,pay_later,current_seller,date_created,number_of_images,vnd_cashback,has_video,category,quantity_sold
3061,185849336,Túi Xách Nữ Tote Da Công Sở Loại To Đeo Chéo Thời Trang Đi Làm Cao Cấp,"Túi Xách Nữ Tote Da Công Sở Loại To Đeo Chéo Thời Trang Đi Làm Cao CấpQUÀ TẶNG CÓ THỂ LÀ: DÂY BUỘC TÓC, KẸO, KHUYẾN CÁO: KHÁCH NÊN XEM HÀNG TRƯỚC KHI THANH TOÁN ( KHÁCH NHỜ NHÂN VIÊN GIAO HÀNG GỌI SH...",170000,170000,dropship,OEM,0,0.0,0,True,Túi ví Ngọc Lệ,459,3,0,False,Túi tote không khóa,7
3062,208324441,Túi vải Canvas Trương Gia Túi Vải - Túi Canvas bộ sưu tập black and brown nhiều kích thước,"        Ngày nay, những chiếc túi canvas đang là sản phẩm thông dụng đối với tất cả mọi người, trong đó hưởng ứng mạnh mẽ đến những bạn trẻ và các công ty, doanh nghiệp. Không còn dừng chân ở vai ...",39000,39000,dropship,Trương Gia Túi Vải Túi Canvas,0,0.0,0,False,Trương Gia Túi Vải Túi Canvas,278,10,0,False,Root,0
3063,129863375,Túi tote vải canvas trái cây siêu xinh,       Thông tin sản phẩm: Túi tote vải canvas trái cây siêu xinh   - Chất liệu: được may bằng vải canvas cao cấp mềm mại độ bền cao khác hoàn toàn với các sản phẩm rẻ tiền được may bằng vải kaki...,45000,45000,dropship,OEM,2,3.0,0,False,Xưởng sỉ Nami,698,9,0,False,Root,3
3064,74895590,Túi xách tay trang trí Retro,"Vật Liệu chính: cỏ MâyLoại túi xách: TotesCác loại túi xách: Top-Xử Lý TúiLót Vật Liệu: PolyesterSố của Xử Lý/Dây Đeo: 1Kích thước: chiều rộng Trên: 20 cm, Thấp Hơn chiều rộng: 23 cm, Chiều Cao: 16.5 ...",529000,529000,dropship,OEM,0,0.0,0,True,EuroDecor,987,6,14363,False,Túi tote không khóa,0
3065,44148141,"Túi Vải Tote Canvas Cao Cấp, Dày Dặn Hình Hoa Cúc Họa Mi, Phong Cách Basic","Túi Tốt: Tốt Cho Bạn - Tốt Cho Môi Trường - Tốt Cho Chúng TaTúi vải 100% cotton thân thiện môi trườngMục tiêu của chúng tôi là đưa ra các sản phẩm thay thế túi nilon, đóng góp vào việc làm cho môi t...",88900,88900,dropship,OEM,0,0.0,0,False,Ruby Yame,1374,7,0,False,Thời Trang,0
3066,159004219,Túi Vải Canvas UAG - Hàng Chính Hãng,"Túi vải canvas UAGTúi vải canvas UAG được làm từ chất liệu vải, thân thiện với môi trường. Túi có kích thước to đựng vừa laptop lên đến 16"", chất vải dày dặn, mềm mịn, màu trắng phù hợp với mọi môi t...",200000,140000,dropship,UAG,1,5.0,0,True,Nhà Giả Kim,602,1,3801,False,Túi tote không khóa,15
3067,148019115,Quai Kim Loại Làm Túi Xách Handmade - Phụ kiện May Mặc - Khung Làm Túi Tote Thủ Công Thêu Tay - Bách hóa Na Na,       Quai Kim Loại Làm Túi Xách Handmade - Phụ kiện May Mặc - Khung Làm Túi Tote Thủ Công Thêu Tay - Bách hóa Na Na   1. Khung túi vuông trơn   Khung túi vuông trơn dùng để làm phụ kiện túi ha...,35000,35000,dropship,OEM,0,0.0,0,False,Bách hóa NaNa,640,8,0,False,Root,3
3068,41165155,Túi tote vải vàng cây khô,"Chất liệu: Vải canvas dày dặnDễ dàng vệ sinh khi dính bẩnChứa được nhiều vật dụng, tiện lợi...",199000,199000,dropship,OEM,0,0.0,0,True,Cherishbagandmore,1399,1,0,False,Root,0
3069,14883993,Túi Vải Canvas Trơn,"Kích thước 33x38Chất vải đẹp, bền...",49000,49000,dropship,OEM,3,3.0,0,False,Group Case TTM,1594,1,1330,False,Thời Trang,36
3070,170649489,"TÚI ĐEO VAI THỜI TRANG,TÚI TOTE,TÚI VẢI CANVAS","       ✪.THÔNG TIN SẢN PHẨM Đặc điểm nổi bật   ♪ Kích thước:37X33 CM   ♪ Thiết kế hiện đại, trẻ trung,tiện dụng,vừa đơn giản, vừa sang trọng. Sản phẩm chắc chắn sẽ khiến bạn trở nên tươm tất, ph...",49000,49000,dropship,OEM,0,0.0,0,False,Haki boutique,542,6,0,False,Root,1
3071,158905048,Túi vải Mucha_Thiết kế form đứng_Chất vải dầy dặn_Hot trend 2021,"       [TÚI VẢI CAO CẤP] Túi vải dệt với họa tiết là các tác phẩm nổi tiếng của họa sĩ Bastida, túi có khóa, ngăn phụ   Khi còn nhỏ chúng ta luôn muốn đặt chân tới những miền đất hứa.   Ngắm nhì...",299000,299000,dropship,OEM,0,0.0,0,True,Green Bags Shop,603,4,0,False,Root,4
3072,76541991,"Túi Vải, Túi Tote Vải Canvas Bag Siêu Xinh","*Thông tin sản phẩm:Kích thước: TÚI VUÔNG 36cm x 37cm, dây đeo vai cao 30cm                 TÚI TRÒN 40cm × 47cm, góc 10 cmTÚI VẢI BỐ không những là món phụ kiện thời trang sang trọng làm quà tặng, ...",109000,109000,dropship,HT Sports,1,2.0,0,True,HT Sports Official,958,2,2959,False,Túi tote không khóa,1
3073,148016147,Túi tote vải canvas Hàn Quốc màu PASTEL sức chứa lớn - TÚI BASIC TỰ DO SÁNG TẠO -TOTE FREE SIZE-BÁCH HÓA NANA,"        HOT HOT HOT    =>>> Túi vải TOTE về lại ngập tràn bên shop <<<=   CÙNG TÚI XÁCH ĐI KHẮP THẾ GIAN    Ngay lúc này chỉ muốn bỏ lại tất cả, tay cầm em túi đeo đẹp xinh, g...",95000,95000,dropship,OEM,2,1.0,0,False,Bách hóa NaNa,640,8,0,False,Root,8
3074,87554765,Túi tote JIN BTS/ Túi vải BTS,"       ✦✦✦ ̂  ̉  ✦✦✦   ✦✦✦ ̂  ̉ ̂̉ ✦✦✦   Túi Tote vải thời trang   Rất phù hợp để đựng ít tập, sách vở đi học, hoặc đựng đồ đi dạo phố,    In hình sắc nét.   ✦✦✦ ̂́ ̀✦✦✦   - Đỗi lỗi trong 7 ...",38000,38000,dropship,OEM,0,0.0,0,False,thekymoi,871,3,0,False,Túi tote không khóa,0
3075,50401511,Túi tote in chữ Classy,"Chất liệu vải thô mềm. Siêu dày dăn. Dễ dàng phối đồ. Phù hợp đi chơi,đi làm...",146000,146000,dropship,OEM,0,0.0,0,True,Leestore,1277,1,3964,False,Root,0
3076,68503632,Túi tote vải đeo Junior compani hot trend,"Thiết kế thời trang, thể hiện cá tínhChất liệu: vải Canvas (vải bố) mềm, miệng túi có khóa kéoKích thước 33*33 cmPhù hợp đi học, đi chơi, đi làm, du lịch, thể thao, dã ngoại...",64000,64000,dropship,OEM,0,0.0,0,False,Shop me nhim xinh,1081,1,0,False,Thời Trang,1
3077,183251285,Túi Tote Đeo Vai Vải Canvas Siêu Dễ Thương Phong Cách Hàn Quốc - Trái Cây Nhiều Mẫu M4,Chất liệu: BỐ CANVAS DÀY - 2 LỚP (LỚP LÓT) Chất vải thân thiện với môi trường và người dùngForm to: 46x65 cm (kích thước dao động 1 chút)- Túi tote được mệnh danh là chiếc túi thời trang và tiện lợi...,79000,79000,dropship,OEM,1,5.0,0,False,Tiệm Tạp Hóa Nhà Bơ,474,1,0,False,Túi tote không khóa,5
3078,90852461,Túi Tote Vải Mộc Ginko kiểu basic có dây kéo khóa miệng túi( có túi con bên trong) đựng vừa laptop 14 inch và nhiều đồ dùng khác In Hình Vietnam 42 Chung Cư Nguyễn Huệ M23,Có lẽ khái niệm về Túi vải bố hay nước ngoài còn gọi là túi vải canvas hay túi tote không còn xa lạ với chúng ta nữa. Sản phẩm túi vải bố được sử dụng rộng rãi và được yêu thích trên nhiều quốc gia...,129000,59000,dropship,Ginko,0,0.0,0,False,GINKO CANVAS STORE,863,8,0,False,Túi tote không khóa,0
3079,249398825,Túi Vải Hình Gấu Đáng Yêu Dễ Thương,"#tuixach #tuideo #tuivai #hinhgau #dethuong #tiendung #coquaixach #tui3in1 #dangyeu #dihocTúi vải dễ thương có thể mang trên vai, di động, đeo chéo…Đây là một chiếc túi vừa thời trang và giản dịCó ...",85000,80750,dropship,OEM,0,0.0,0,False,MuaMuaOnline,164,8,0,False,Túi tote không khóa,0
3080,118840593,Túi xách tote chữ mang được 2 kiểu cực xinh nè,"       KHÔNG ĐẸP GẤU NGHỈ PÁN LUÔN Ạ ️   ️ Túi xinh mang được 2 kiểu lận, để dành hết dịch đi chơi, du lịch, đi làm, đi học gì cũng okila nha    - Túi được thiết kế theo phong cách Hàn Quốc, trẻ...",198000,198000,dropship,OEM,0,0.0,0,True,Nhacuagau,754,10,0,False,Root,0
3081,128291308,Túi hai quai khổ to đeo vai,     ...,115000,115000,dropship,OEM,0,0.0,0,True,Baotramstore,704,4,3122,False,Root,0
3082,161310381,Túi vải canvas Cộng Cà Phê xanh quai đỏ,       Túi vải canvas Cộng Cà Phê xanh quai đỏ   1. ƯU ĐIỂM TÚI VẢI CANVAS CỘNG CÀ PHÊ:   - Túi vải tote màu xanh quai đỏ.   - Hai mặt in hình phin ủ cà phê và tên địa danh.   - Mặt trong có t...,75000,75000,dropship,Cộng Cà phê,4,5.0,0,False,Cộng Cà Phê Official,568,9,0,False,Túi tote không khóa,33
3083,105712807,Túi cói tote có chữ,       -----------------------------------   ...,185000,185000,dropship,OEM,0,0.0,0,True,NaHi Shop,820,8,0,False,Root,1
3084,178095589,[Tặng Kèm Khăn] Túi Du Lịch DR Tote Siêu Hot Họa Tiết Size 36 DR88,"[Tặng Kèm Khăn] Túi Du Lịch DR Tote Siêu Hot Họa Tiết Size 36 DR88Chất túi siêu đẹp siêu bền tặng kèm khăn lụa sang chảnh ạ- Túi với họa tiết thổ cẩm đặc sắc, đang là mẫu được các chị em...",115000,115000,dropship,OEM,0,0.0,0,True,shop quỳnh tiến,495,9,0,True,Túi tote không khóa,0
3085,95036896,Túi Tote Vải Mộc Ginko kiểu basic có dây kéo khóa miệng túi( có túi con bên trong) đựng vừa laptop 14 inch và nhiều đồ dùng In Hình LISTEN TO MUSIC M34,Có lẽ khái niệm về Túi vải bố hay nước ngoài còn gọi là túi vải canvas hay túi tote không còn xa lạ với chúng ta nữa. Sản phẩm túi vải bố được sử dụng rộng rãi và được yêu thích trên nhiều quốc gia...,129000,59000,dropship,Ginko,0,0.0,0,False,GINKO CANVAS STORE,861,8,0,False,Túi tote không khóa,1
3086,15776341,Túi Tote Large Open Top Canvas,"Với kích thước lớn và kiểu dáng thịnh hành, thiết kế trẻ trung với những họa tiết thú vị lấy cảm hứng từ mùa lễ hội đang tới gần, chiếc túi này là những gì bạn cần cho chuyến du lịch, dã ngoại trong k...",550000,550000,dropship,OEM,0,0.0,0,True,Sportee,1581,1,0,False,Thời Trang,0
3087,37469733,Túi tote Vẽ Hình Nàng Thơ,"Túi Tote nàng thơ Size 33x38cmMàu sắc: TrắngVải canvas loại 1, cắt may cẩn thận, giặt không bị xù và phai màuDễ dàng phối đồ...",164000,164000,dropship,OEM,0,0.0,0,True,Cherry Sweet,1419,1,0,False,Thời Trang,0
3088,192292977,Túi Cói Hello Weekend Size 36cm Cao Cấp Siêu Xinh Thời Trang Hàn Quốc Loại Đẹp Dày Dặn (T046),"Túi Cói Hello Weekend Cao Cấp Siêu xinh thời trang Hàn Quốc loại đẹp- Hình dạng: Công sở, đi chơi, đi học, du lịch…- Chất liệu: cói nhân tạo cao cấp, dày đẹp có miếng lót đáy- Loại túi xách: túi xá...",145000,79750,dropship,OEM,0,0.0,0,False,MiiZzu Bags,414,10,2165,False,Root,0
3089,171545510,"Túi Tote Vải Canvas Cỡ Lớn, Túi Xách Đeo Vai Merci Đựng Đồ Cho Nữ - OTV103 - Ope Store","Tên sản phẩm: Túi Tote Vải Canvas Cỡ Lớn, Túi Xách Đeo Vai Merci Đựng Đồ Cho Nữ - OTV103 - Ope StoreMàu sắc: Cam, Nâu, Xanh, XámKích thước: 37 x 37 cmChất liệu: Vải CanvasPhù hợp: Sử dụng đi học, đi c...",164000,139000,dropship,	OEM,1,5.0,0,True,Ope Store,538,4,0,False,Túi tote không khóa,6
3090,151847669,T202-205/Túi vải Écouter thêu chữ nhiều mắc sắc,"       THÔNG TIN SẢN PHẨM:   * ẢNH THẬT SHOP TỰ CHỤP *   - Màu sắc: Xanh bơ, đỏ, hồng đất, xám, vàng đất.   - Đường may: tỉ mỉ, chắc chắn, form túi đẹp.   - Kích thước: Hình số 3.   - Phù hợp...",118000,118000,dropship,OEM,0,0.0,0,True,Chutchutote Store,629,7,0,False,Root,0
3091,88771423," Túi tote, túi vải bố kẹp miệng cá tính BH 435",THÔNG TIN CHI TIẾT- Loại sản phẩm: Túi xách nữ- Chất liệu: Da tổng hợp- KÍCH THƯỚC: 30x16x4...,119000,119000,dropship,GEDI,0,0.0,0,True,HOANG YEN 94 SHOP,892,9,0,False,Túi tote không khóa,0
3092,54583090,Túi tote vải in chữ Im so sick of this Fake Love ,"Túi tote vải in chữ Im so sick of this Fake Love Chất liệu: VảiSize: 30*35 cmTúi được in hình in rõ nét, đầy màu sắc bắt mắt.Sản phẩm bền đẹp, chất lượng cao.Bạn có thể đựng được rất nhiều đồ dùng cá ...",72000,72000,dropship,CHONMUA 365,0,0.0,0,False,SUNFLOWER,1218,2,0,False,Root,0
3093,174853993,BALO MINI GẤU TRÀ SỮA AOMIVN DÂY RÚT NHỎ XINH UNISEX CHẤT CANVAS THỜI TRANG CUTE XINH ĐẸP TIỆN ÍCH,"       AOMIVN CAM KẾT ĐƯA RA SẢN PHẨM CHẤT LƯỢNG TỐT NHẤT, LÀM HÀI LÒNG QUÝ KHÁCH NHẤT.   CÙNG QUY TRÌNH ĐỔI TRẢ LINH HOẠT, BẢO HÀNH CHẤT LƯỢNG SẢN PHẨM TỪ A->Z.   __________________________...",52000,52000,dropship,OEM,0,0.0,0,False,Aomivn,515,8,0,False,Root,0
3094,102862800, Túi ToTe Thời trang chữ SWEET kiểu mới hình con vịt có khoá kéo mang hai kiểu  vừa A4 style KITI SHOP,       Túi ToTe Thời trang chữ SWEET kiểu mới hình con vịt có khoá kéo mang hai kiểu vừa A4 style KITI SHOP    Tote Bag • Túi có khoá kéo   • Kích thước: 40x30cm (Vừa A4) •   Vải bố chống thấm ...,12900,12900,dropship,OEM,0,0.0,0,False,Xưởng may balo Đà Nẵng,831,6,0,False,Root,0
3095,207837405,"Túi Tote Vải Đi Học Kẻ Ô Siêu Xinh, Túi Xách Nữ Vải Canvas Thời Trang Đi Chơi, Đựng Đồ - OTV216 - Ope Store","Tên sản phẩm: Túi Tote Vải Đi Học Kẻ Ô Siêu Xinh, Túi Xách Nữ Vải Canvas Thời Trang Đi Chơi, Đựng Đồ - OTV216 - Ope StoreMàu sắc: Đen, Be, XanhKích thước: 30 x 31 x 27 cmTrọng lượng: 0.36 kgChất l...",200000,200000,dropship,OEM,0,0.0,0,True,Ope Store,285,9,0,False,Túi tote không khóa,0
3096,146949423,Túi tote vải canvas nữ đẹp đeo chéo nhỏ gọn đi học cute dễ thương giá rẻ BT08,"       TÚI TOTE VẢI CANVAS ĐEO CHÉO HÀN QUỐC NỮ ĐẸP   Mẫu TÚI TOTE VẢI CANVAS  là một sự lựa chọn tốt dành cho bạn, với thiết kế hiện đại, màu sắc tươi tắn có thể làm hài lòng tất cả khách hàng k...",139000,139000,dropship,OEM,0,0.0,0,True,Túi xách Giahung,644,10,3774,False,Root,0
3097,146949913,Túi tote vải siêu đẹp living cực hot TV17 ( hàng Quảng Châu),"       Túi tote vải   Túi tote phong cách Hàn Quốc là một trong những loại túi bán chạy nhất thị trường hiện nay    Các bạn chú ý phân biệt hàng nhà mình là hàng Quảng Châu, không phải hàng xưởn...",96000,96000,dropship,OEM,0,0.0,0,False,Túi xách Giahung,644,9,2606,False,Root,0
3098,247799609,Túi Tote Vải Canvas Ginko kiểu basic có dây kéo khóa miệng túi( có túi con bên trong) đựng vừa laptop 14 inch và nhiều đồ dùng khác In Hình Cute Tribal Rabbit Fox On GK04,Có lẽ khái niệm về Túi vải bố hay nước ngoài còn gọi là túi vải canvas hay túi tote không còn xa lạ với chúng ta nữa. Sản phẩm túi vải bố được sử dụng rộng rãi và được yêu thích trên nhiều quốc gia.Q...,119000,119000,dropship,Ginko,0,0.0,0,True,GINKO CANVAS STORE,179,8,0,False,Túi tote không khóa,1
3099,118833344,Túi tote vải canvas xịn mặt mèo cute,"        HÀNG ĐẸP, GIÁ RẺ hỏng đâu có nha    - Túi có quai xách tay, dây đeo vai ngoài ra túi được thiết kế ngăn túi cách điệu style hợp mod phù hợp với xu hướng hiện nay. Bạn có thể dùng túi này ...",148000,148000,dropship,OEM,0,0.0,0,True,Nhacuagau,754,9,0,False,Root,0
3100,110435519,Túi tote bag vải canvas mềm đẹp có khóa và túi phụ cho bạn nữ đi học đi làm thời trang hàn quốc,"THÔNG TIN SẢN PHẨMMÃ SP : A4TPKÍCH THƯỚC : 38cm x 6cm x 34cmMÀU SẮC : Trắng, ĐenCHẤT LIỆU : VẢI CANVAS / VẢI BỐTÍNH NĂNG : Đựng tài liệu, laptop, đồ cá nhân, ví (bóp), điện thoạVới vô vàn sản ph...",52000,52000,dropship,OEM,0,0.0,0,False,DULILA STORE,799,29,0,False,Root,0
3101,129863468,Túi tote túi vải canvas London Market phong cánh trẻ trung cá tính,"       Túi tote túi vải canvas phong cách Hàn quốc, có khóa miệng ngăn phụ bên trong tiện dụng   TÚI TOTE đẹp phong cách hàn quốc   TÚI VẢI   ️ Kích thước: 33cm x 37cm   ️ Chất liệu: vải bố ph...",49000,49000,dropship,OEM,0,0.0,0,False,Xưởng sỉ Nami,698,6,0,False,Root,0
3102,186608114,Túi vải Bố Túi xách Túi vải Canvas trơn không khóa kéo kích thước 33cmx38cmx10cm,"  Hình dạng túi: Hình chữ nhật, hình vuông, hình tùy chỉnh   Phong cách : Họa tiết trơn không in hình ,   Yếu tố họa tiết : thay đổi do in ấn   Khóa: Không khóa, không có lót bên trong, có tay cầm...",30000,30000,dropship,Trương Gia Túi Vải Túi Canvas,0,0.0,0,False,Trương Gia Túi Vải Túi Canvas,451,7,0,False,Túi tote không khóa,0
3103,208320260,Túi vải in LOGO mẫu trơn kích thước có sẵn chất liệu bông quai đeo quà tặng quảng cáo Trương Gia Túi Vải - Túi Canvas,"        Cám ơn quý khách đã ghé qua gian hàng Túi Xách Trương Gia  Những chiếc túi canvas đang là sản phẩm thông dụng đối với tất cả mọi người, trong đó hưởng ứng mạnh mẽ đến những bạn trẻ và các ...",22000,22000,dropship,Trương Gia Túi Vải Túi Canvas,0,0.0,0,False,Trương Gia Túi Vải Túi Canvas,278,8,0,False,Root,0
3104,208373643,MLB - Túi rút dây Argyle Monogram Large Bucket 3ABML012N-50BKS,MLB - Túi rút dây Argyle Monogram Large Bucket 3ABML012N-50BKSChất liệu: 100% polyester Kiểu dáng túi rút dây phom chữ nhật thời trang Họa tiết monogram hiện đại Khóa rút dây chắc chắn Đi kèm dây...,3390000,3390000,seller_delivery,MLB,0,0.0,0,True,MLB Vietnam,278,7,27151,False,Túi tote không khóa,0
