Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Cluster
-0.5620500574410677,1.4148696639973024,-0.01384886195959383,0.013373956316344327,-1.163474217187669,0.23680304692774726,1.1619156762652196,-0.5733987512998361,-0.562256110659083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-65.169365,-23.953875,37.55894,-8.471028,14.722524,-2.5185828,0
0.48800809588655103,1.2093540258174313,2.657007355944098,-1.085228656524228,-3.8530655892193573,-0.5725580174218627,2.3637603627937716,0.2504986097708464,-0.5780457130368973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-61.883068,-44.114902,27.419544,-16.995607,10.383982,4.6287727,0
1.0558966890127122,1.2987086511130275,-0.1473916728547784,0.772711664199145,-1.1261187814650069,0.540313446058851,1.2925509682791927,-0.050061564111950674,1.0572427299767206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-51.173832,-21.367704,21.487173,-6.2251496,9.105893,5.47532,0
-1.7264002546682913,1.0663866253444776,1.3215792469922518,-0.9306675183487593,-2.3214927245902017,0.7426537121462535,2.1286168371686203,-0.41028066698153415,-0.3364634520263749,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-76.459496,-33.878864,61.765373,-12.277581,20.644896,0.6824773,0
-3.5122134405996155,1.5310306768815773,3.191178599524836,-1.427700224099748,-4.114553639277993,-2.8488860109051406,1.2141697930708089,-1.4048478755334028,-0.5358276285417268,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-78.68252,-40.142544,56.92974,-17.011583,19.783636,1.6518192,0
-3.355061880237659,1.7812236277092464,1.7222076796778056,-1.3520229863208877,-1.7611611887502665,-2.140695079599232,0.09070628175064091,-1.062753004254742,-0.2646436424520051,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-78.4607,-37.963078,55.049522,-17.039936,19.511116,-0.77018946,0
0.9237465132537942,1.0753220878740373,0.5203223816211444,1.487797427957019,-1.6490948815822795,0.8944089117118054,1.7889650779322903,1.1340548998283153,-0.056147728226334716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-30.63193,-38.552914,-16.304512,-13.358638,-9.171953,2.911092,0
1.1809036120279048,1.3969987389381833,-1.0821913491210704,-1.142307251120148,-0.30429919556643553,0.6414835791025523,0.7438827418205061,0.8455775470061332,1.7652783919473614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-41.482464,-18.491407,18.92781,-9.1607895,6.709315,10.46466,0
-0.7370597496623374,0.29793684780235125,0.38677957072595986,-0.7138971253889733,0.21867690455083713,1.4002595769303117,0.4564850993897654,-0.8852865699269598,0.7844292966422147,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-14.010806,-5.8713784,51.238346,-1.4560134,20.576948,5.1260653,0
-1.8049760348492694,1.5935789145884947,-1.0821913491210704,-0.9762021275207854,-0.22958832412111085,0.43914331301514975,0.5609933330009438,-0.835444933051923,0.7901761960047106,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-74.10667,-26.045015,59.37436,-11.51272,23.149385,-4.8686843,0
-2.1799968038948476,1.5578370644702562,1.0544936252018826,-0.9479834964846002,-1.8358720601955911,-0.7748982835092652,1.0312803842512468,-0.6542026171426987,0.648358791384998,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,2,-76.58211,-33.263916,56.989697,-13.9054,20.427902,-1.3972117,0
-0.508475661863128,1.0663866253444776,1.4551220578874364,-0.2373870603915738,-2.5456253389261754,0.6414835791025523,2.206998012377004,-0.5152501749456266,-1.121275087846609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-68.93536,-37.93939,43.74816,-8.430187,17.575087,3.2711675,0
-0.3120362114106823,0.5302588735709011,1.4551220578874364,0.4520454024243137,-0.9393416028516952,1.5520147764958634,1.2925509682791927,-0.45785677490770554,-0.17362807325955545,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-67.33914,-9.606736,46.45949,-3.4778953,18.978767,1.358691,0
0.4380053266804739,0.20858222250675518,-0.5480201055403321,-1.2898137315365705,0.48016495460947345,1.1473342443210583,0.2997227489729978,-0.8830210409780944,-0.578964094141393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-17.717657,-6.0323944,31.257568,-2.9194164,13.130602,-5.449621,0
-0.062022365380296894,1.084257550403597,2.3899217341537287,1.830268995532539,-3.4421557962700713,0.18621798040589663,2.46826859640495,2.1988535057950083,-0.2800184875996785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-24.731495,-49.10676,-39.052856,-15.923506,-15.049965,3.3955564,0
0.44872020579606187,1.262966800994789,-0.28093448374996294,-0.07128193679221116,-0.9393416028516952,0.6414835791025523,1.2141697930708089,0.8916433022997277,-0.7121512590254555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-37.776333,-40.993248,-7.714904,-16.21381,-2.9604762,1.7043021,0
1.3380551723898615,1.3255150387017063,0.7874080034115135,0.9830687319234345,-1.9105829316409157,0.135632913884046,1.5799486107099334,0.2988298940133063,3.384905807782766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-41.407417,-25.846113,20.272932,-7.159734,11.144671,7.7228184,0
-1.147796782426542,0.24432407262499362,1.3215792469922518,-0.8947528970299782,0.21867690455083713,1.1979193108429091,0.14296039855623013,-0.8535691646428455,0.1807275003970253,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-13.990106,-5.944215,50.761063,-1.4715571,20.524645,4.6160216,0
1.016608798922223,0.5660007236891396,1.588664868782621,-0.12579520129393248,-1.163474217187669,1.5520147764958634,1.4493133186959604,-0.6889407276919667,0.6822340987564739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-35.812256,-11.102908,-13.241233,-2.024695,-5.506985,0.42725015,0
1.5702108865609337,0.48558156092310306,-0.6815629164355167,0.6983170914673842,0.031899725937525464,1.2990894438866103,0.7438827418205061,-1.4018271702682492,1.8191784543709841,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,2,-40.744984,-15.101269,6.9405847,-0.98433024,1.5020053,2.4872146,0
0.7915963374948761,1.6561271522954117,0.2532367598307753,-0.5240626984182731,-1.0140524742970198,-0.42080281785631085,0.6655015666121222,0.45515139148501227,2.515759080616693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-42.445454,-22.380621,15.623007,-9.828234,5.5161047,-3.7918375,0
0.8165977220979147,1.146805788110514,-1.0821913491210704,-0.5458680042189616,-0.30429919556643553,0.8438238451899547,0.8745180338344791,-1.463751628203901,0.006175412779865774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-47.867878,-36.863697,6.7043214,-8.833716,2.131818,7.1708913,0
-2.06213313362338,0.7983227494576893,-0.9486485382258858,-1.1108819574662145,-0.22958832412111085,1.1473342443210583,0.9006450922372737,-0.2252624694908676,1.0956454561155027,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-74.128235,-25.61722,60.014595,-11.208812,23.740139,-4.7893686,0
-0.012019596174219811,1.3701923513495042,-0.5480201055403321,0.3404535433266723,-0.7152089885157212,0.540313446058851,1.0051533258484522,-0.3710114985345355,0.6585898468866411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-54.00006,-19.743166,33.288216,-6.096919,12.406916,-5.550413,0
-0.8084922770995905,1.6025143771180541,0.38677957072595986,-0.4996920625233859,-1.2755405243556561,-0.4713878843781615,0.8222639170288899,-0.5530089907600484,-0.8246262723960684,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,False,False,False,2,-71.80103,-28.84823,44.18176,-12.112846,15.711495,-3.3813775,0
0.19156310702195117,1.718675390002329,-0.6815629164355167,0.7085784118441788,-0.34165463128909784,0.08504784736219538,0.48261215779256,-0.8384656383170768,-0.8499246781799619,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-45.892334,-34.6721,11.797484,-13.060545,3.7352011,2.0948603,0
1.323768666902411,0.47664609839354344,-0.5480201055403321,-0.8100970039214227,0.031899725937525464,1.2990894438866103,0.7438827418205061,-0.2214865879094254,-0.4379939736062698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,2,-39.826,-19.3512,-1.7701094,-4.0317035,1.412262,6.3322945,0
-0.07273724449588484,1.6918690024136502,1.588664868782621,0.616867860976577,-1.9105829316409157,-1.6854294809025765,0.5087392161953546,-0.42160831172586066,1.097957507915815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-57.858696,-49.78056,-23.148504,-18.43028,-9.355475,-1.7518885,0
-0.7192016178030243,1.7454817775910079,1.1880364360970672,-0.5817826255377427,-1.4249622672463056,-1.4325041482933232,0.3258498073757924,0.04584582805668056,-0.466217106452796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-63.441044,-33.38498,32.20597,-12.57284,12.538403,-0.56084704,0
-1.5121026723565323,1.584643452058935,0.9209508143066981,-0.6690038487404969,-1.723805753027604,-0.7748982835092652,0.9267721506400682,-0.5666021644532402,-0.7658658419232435,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,2,-71.644356,-32.235806,46.520565,-13.280107,17.159655,-1.6668847,0
0.18799148065008853,1.5578370644702562,1.1880364360970672,0.6290531789240206,-1.9479383673635782,-0.8760684165529664,1.0312803842512468,-0.14672413259687034,1.3398337448992612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-60.06666,-35.109238,22.40266,-14.660946,5.2601213,-2.7325492,0
0.7130205573138979,1.102128475462716,0.11969394893559074,-0.17838446822500484,-1.238185088632994,0.8944089117118054,1.5276944939043442,-1.0997566437528752,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-45.52486,-28.203814,6.8246813,-9.622526,2.6914246,1.8774958,0
0.7308786891732111,1.3165795761721466,0.7874080034115135,0.03710325968768185,-1.9852938030862406,0.08504784736219538,1.6322027275155226,-0.8286483462053271,0.41777467306655386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-64.56862,-33.319878,36.846245,-8.937771,13.143341,1.6998136,0
-0.4513296399133256,0.7715163618690105,1.7222076796778056,-0.23482173029737516,-2.022649238808903,1.3496745104084609,2.024108603557442,-0.6096472144816809,-0.09115234955695119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-68.437935,-14.823533,48.884308,-6.8605347,16.997145,3.639807,0
-0.6370542112501834,1.6829335398840906,-0.01384886195959383,0.2994082618194939,-0.7525644242383835,-0.26904761829075896,0.5609933330009438,0.5729588968260081,-0.6392534013878759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-36.87088,-42.267406,-12.968659,-15.61961,-5.701466,0.44155186,0
-1.6656826063466261,1.1825476382287525,-0.1473916728547784,-1.2179844888990081,-1.1261187814650069,0.7426537121462535,1.3970592018903711,-0.18221741946242678,0.05646469729944356,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-74.98548,-29.119228,59.385494,-13.048374,22.963755,-3.0012043,0
-1.026361485783212,1.4148696639973024,0.653865192516329,-0.43812414026261826,-1.7611611887502665,-0.1172924187252071,1.344805085084782,0.5873072468354884,-0.697275071712013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-57.243526,-51.208424,-19.87757,-17.588234,-6.7427993,-1.800826,0
0.6558745353640955,1.718675390002329,0.5203223816211444,-0.8485769553344025,-1.0514079100196823,-0.7748982835092652,0.48261215779256,-0.3551527958924784,0.9969128490144555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-60.49557,-37.040512,20.608429,-13.988238,7.6017156,-1.976458,0
-1.7871179029899562,1.2450958759356698,0.653865192516329,-0.9838981178033813,-1.798516624472929,0.43914331301514975,1.6583297859183173,-0.7025339013851585,-0.24473586937633018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-75.85957,-31.709238,59.296207,-13.35855,22.658747,-1.6582073,0
-0.2227455521141161,1.450611514115541,-0.41447729464514754,1.6750665248335206,-0.7899198599610459,0.3379731799714485,0.9528992090428628,-0.47598100649862796,-0.6495879951349723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-33.180424,-42.221058,-23.180544,-13.057574,-10.009938,-1.0220531,0
1.5273513700985817,1.6918690024136502,-0.41447729464514754,-0.5907612808674381,-0.5657872456250719,-0.06670735220335648,0.5348662745981492,-0.4956155907221273,1.2304208763672255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,False,2,-41.17343,-21.671656,17.613398,-11.231516,2.7453287,-6.601199,0
1.7809368425008298,1.352321426290385,0.7874080034115135,1.2222857632074586,-1.9105829316409157,0.034462780840344764,1.5276944939043442,0.517075849420664,4.037171400637764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,True,False,False,False,2,-41.330715,-25.192625,19.731134,-7.030927,11.043928,8.232549,0
-0.17631440927990166,0.9412901499306431,2.256378923258544,-0.45736411596910814,-3.068601439043448,0.7426537121462535,2.4421415380021556,-0.3445803274644403,1.0435685795797043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-69.20228,-39.256496,40.914543,-9.006115,15.8798895,5.168487,0
-1.229944188979383,0.38729147309794737,0.9209508143066981,-0.18736312355470014,-0.1548774526757862,1.5014297099740128,0.7177556834177115,-0.1716449510343887,0.4156628141290104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,2,-12.814,1.9467634,57.888874,1.4272814,24.177645,0.5954525,0
-0.3798971124760726,1.262966800994789,-0.01384886195959383,0.10380184213684678,-1.238185088632994,0.540313446058851,1.3709321434875765,0.2927884834829988,-0.38203836423564996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-36.05887,-45.643806,-19.366272,-14.58265,-7.516628,-1.387278,0
0.19513473339381382,1.2540313384652295,1.1880364360970672,2.2497004659340183,-2.358848160312864,0.135632913884046,1.8673462531406742,-0.21997623527684854,-0.10190691344718736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-30.50445,-40.04525,-28.660923,-13.127241,-10.905908,3.0804567,0
-1.0656493758737011,0.5213234110413415,1.3215792469922518,-0.18928712112534912,-0.8272752956837082,1.5520147764958634,1.2402968514736035,-0.22375211685829072,0.5440187568595655,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-14.298888,-7.9058285,48.45472,-2.3760877,18.648182,4.654236,0
0.091557568609797,1.084257550403597,-0.5480201055403321,-0.48173475186399534,-0.6778535527930588,0.9449939782336559,1.1880427346680142,0.07605288070821796,2.3479636879940267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-42.13041,-13.550058,19.967005,-3.736278,8.185259,3.231405,0
-0.5156189146068533,1.6650626148249714,-0.41447729464514754,-0.8864155742238325,-0.5657872456250719,-0.01612228568150586,0.5871203914037384,-0.03722356673504728,-0.9583126747353284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-56.388924,-50.474865,-13.659788,-15.549571,-5.036753,-4.87637,0
-0.29417807955136904,1.46848243917466,1.0544936252018826,-0.5202147032769752,-2.060004674531565,-0.5219729509000121,1.3186780266819873,-0.5666021644532402,-0.6637335919132085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-62.390297,-38.265915,29.837225,-13.37515,10.540259,2.135189,0
-0.14416977193313782,1.7633527026501272,-0.8151057273307012,0.3545628588447649,-0.22958832412111085,0.135632913884046,0.40423098258417617,0.32073000718567085,0.11983861231123437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-33.64853,-42.8477,-19.256264,-12.798267,-7.94377,-3.1008635,0
1.72736244692289,1.2450958759356698,0.5203223816211444,1.6596745442683287,-1.723805753027604,0.43914331301514975,1.6322027275155226,-0.9472110278626114,0.7006194420574593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,False,True,2,-35.34326,-28.259422,-9.4517565,-14.453654,-10.844963,5.5178757,0
-1.1120805187079157,1.584643452058935,-1.215734160016255,-0.5894786158203387,-0.1548774526757862,0.4897283795370004,0.5609933330009438,-0.5439468749645872,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,False,False,False,2,-72.686295,-27.269417,48.383816,-12.731639,17.65619,-6.0094037,0
0.620158271645469,0.440904248275305,0.38677957072595986,-0.31434696321753336,-0.19223288839844854,1.5014297099740128,0.8745180338344791,-0.8966142146712862,0.4391531105000282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-10.549643,-9.898275,-12.372267,-1.9888442,-5.485431,2.1083827,0
-0.4870459036319521,0.9502256124602028,2.7905501668392825,-0.4445374654981149,-3.703643846328708,0.43914331301514975,2.6250309468217177,-0.44728430647966744,0.3519515344871687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-69.38879,-40.078075,41.83731,-9.869088,16.529001,4.916835,0
0.47729321677096304,1.7544172401205675,-0.28093448374996294,-0.8986008921712761,-0.4910763741797472,-0.16787748524705773,0.40423098258417617,-0.3445803274644403,0.34967541791931595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-48.561657,-37.55494,12.090589,-13.192453,5.5839314,3.3990226,0
0.8701721176758545,1.01277385016712,-0.28093448374996294,0.8419755767425087,-0.8646307314063705,1.0461641112773572,1.3709321434875765,-0.2282831747560213,-0.988050211923986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-34.802776,-28.875305,-14.558603,-11.918406,-8.501277,5.6657405,0
-0.9227843209991953,0.5213234110413415,2.122836112363359,-1.144231248690797,-1.3128959600783185,1.4002595769303117,1.344805085084782,-0.36270455905536275,-0.48867413215564826,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-68.37253,-12.941161,49.346565,-5.5145087,17.925589,3.7606328,0
0.48086484314282574,1.379127813879064,-0.41447729464514754,1.476253442533125,-0.8646307314063705,0.43914331301514975,1.0574074426540414,0.33054729929742055,-0.5642930345687776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,2,-34.86389,-37.60202,-14.932156,-13.485649,-7.801774,3.1562078,0
-0.6549123431094965,0.8430000621054874,0.7874080034115135,0.08007253876550925,-1.4996731386916302,1.3496745104084609,1.815092136335085,-1.4501584545107091,-0.28337334844505896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,2,-66.13664,-20.19162,42.206512,-6.4420614,17.889553,-1.2100842,0
